2020-04-01,California,San Bernardino County,Hardware Stores,4b1b061af964a520a2f623e3,Lowe's,7
2020-04-01,California,San Bernardino County,Hardware Stores,4b56640bf964a5206a0e28e3,Lowe's,8
2020-04-01,California,San Bernardino County,Hardware Stores,4b7af788f964a520fa482fe3,Lowe's,9
2020-04-01,California,San Bernardino County,Hardware Stores,4b456704f964a520190c26e3,The Home Depot,10
2020-04-01,California,San Bernardino County,Hardware Stores,4b705057f964a520f2112de3,The Home Depot,11
2020-04-01,California,San Bernardino County,Hardware Stores,4a91c9a2f964a520ce1b20e3,Lowe's,12
2020-04-01,California,San Bernardino County,Hardware Stores,4b4c069ff964a5203aad26e3,The Home Depot,13
2020-04-01,California,San Bernardino County,Hardware Stores,4b410f55f964a52049c025e3,Lowe's,14
2020-04-01,California,San Bernardino County,Hardware Stores,4b456250f964a520c90b26e3,The Home Depot,15
2020-04-01,California,San Bernardino County,Hardware Stores,4b9c1993f964a5200e4a36e3,The Home Depot,16
2020-04-01,California,San Bernardino County,Hardware Stores,4b635ff3f964a52069752ae3,The Home Depot,17
2020-04-01,California,San Bernardino County,Hardware Stores,4bdc9d843904a5931eff4e9e,The Home Depot,18
2020-04-01,California,San Bernardino County,Hardware Stores,4b86933ef964a520439031e3,The Home Depot,19
